time,avg_stress_yy,max_disp_x,max_vonmises,top_disp_y
0.98129882812496,-4.9272814711088,0.38241498386409,5.8802465906859,-0.29438964843749
0.98130859374996,-4.9273283083492,0.38242010018481,5.8802966990359,-0.29439257812499
0.98131835937496,-4.9273751453545,0.38242521653509,5.8803468070414,-0.29439550781249
0.98132812499996,-4.9274219821247,0.38243033291494,5.8803969147025,-0.29439843749999
0.98133789062496,-4.9274688186599,0.38243544932435,5.8804470220192,-0.29440136718749
0.98134765624996,-4.92751565496,0.38244056576332,5.8804971289914,-0.29440429687499
0.98135742187496,-4.9275624910249,0.38244568223187,5.8805472356193,-0.29440722656249
0.98136718749996,-4.9276093268548,0.38245079872997,5.8805973419028,-0.29441015624999
0.98137695312496,-4.9276561624495,0.38245591525765,5.8806474478419,-0.29441308593749
0.98138671874996,-4.9277029978091,0.38246103181488,5.8806975534367,-0.29441601562499
0.98139648437496,-4.9277498329336,0.38246614840169,5.8807476586871,-0.29441894531249
0.98140624999996,-4.927796667823,0.38247126501806,5.8807977635932,-0.29442187499999
0.98141601562496,-4.9278435024773,0.38247638166399,5.880847868155,-0.29442480468749
0.98142578124996,-4.9278903368964,0.38248149833949,5.8808979723725,-0.29442773437499
0.98143554687496,-4.9279371710804,0.38248661504455,5.8809480762458,-0.29443066406249
0.98144531249996,-4.9279840050292,0.38249173177918,5.8809981797747,-0.29443359374999
0.98145507812496,-4.9280308387429,0.38249684854337,5.8810482829595,-0.29443652343749
0.98146484374996,-4.9280776722214,0.38250196533713,5.8810983858,-0.29443945312499
0.98147460937496,-4.9281245054648,0.38250708216046,5.8811484882962,-0.29444238281249
0.98148437499996,-4.928171338473,0.38251219901335,5.8811985904483,-0.29444531249999
0.98149414062496,-4.9282181712461,0.3825173158958,5.8812486922562,-0.29444824218749
0.98150390624996,-4.9282650037839,0.38252243280782,5.8812987937199,-0.29445117187499
0.98151367187496,-4.9283118360866,0.3825275497494,5.8813488948394,-0.29445410156249
0.98152343749996,-4.9283586681541,0.38253266672055,5.8813989956148,-0.29445703124999
0.98153320312496,-4.9284054999864,0.38253778372127,5.8814490960461,-0.29445996093749
0.98154296874996,-4.9284523315835,0.38254290075155,5.8814991961332,-0.29446289062499
0.98155273437496,-4.9284991629454,0.38254801781139,5.8815492958763,-0.29446582031249
0.98156249999996,-4.9285459940721,0.3825531349008,5.8815993952752,-0.29446874999999
0.98157226562496,-4.9285928249636,0.38255825201978,5.8816494943301,-0.29447167968749
0.98158203124996,-4.9286396556199,0.38256336916832,5.8816995930409,-0.29447460937499
0.98159179687496,-4.928686486041,0.38256848634642,5.8817496914077,-0.29447753906249
0.98160156249996,-4.9287333162268,0.38257360355409,5.8817997894304,-0.29448046874999
0.98161132812496,-4.9287801461774,0.38257872079132,5.8818498871091,-0.29448339843749
0.98162109374996,-4.9288269758927,0.38258383805812,5.8818999844439,-0.29448632812499
0.98163085937496,-4.9288738053729,0.38258895535449,5.8819500814346,-0.29448925781249
0.98164062499996,-4.9289206346178,0.38259407268042,5.8820001780814,-0.29449218749999
0.98165039062496,-4.9289674636274,0.38259919003591,5.8820502743842,-0.29449511718749
0.98166015624996,-4.9290142924017,0.38260430742097,5.882100370343,-0.29449804687499
0.98166992187496,-4.9290611209409,0.38260942483559,5.882150465958,-0.29450097656249
0.98167968749996,-4.9291079492447,0.38261454227978,5.882200561229,-0.29450390624999
0.98168945312496,-4.9291547773133,0.38261965975354,5.8822506561561,-0.29450683593749
0.98169921874996,-4.9292016051466,0.38262477725686,5.8823007507393,-0.29450976562499
0.98170898437496,-4.9292484327446,0.38262989478974,5.8823508449787,-0.29451269531249
0.98171874999996,-4.9292952601073,0.38263501235219,5.8824009388742,-0.29451562499999
0.98172851562496,-4.9293420872347,0.3826401299442,5.8824510324259,-0.29451855468749
0.98173828124996,-4.9293889141269,0.38264524756578,5.8825011256337,-0.29452148437499
0.98174804687496,-4.9294357407837,0.38265036521692,5.8825512184978,-0.29452441406249
0.98175781249996,-4.9294825672052,0.38265548289763,5.882601311018,-0.29452734374999
0.98176757812496,-4.9295293933914,0.3826606006079,5.8826514031944,-0.29453027343749
0.98177734374996,-4.9295762193423,0.38266571834774,5.8827014950271,-0.29453320312499
0.98178710937496,-4.9296230450579,0.38267083611714,5.882751586516,-0.29453613281249
0.98179687499996,-4.9296698705382,0.38267595391611,5.8828016776612,-0.29453906249999
0.98180664062496,-4.9297166957831,0.38268107174464,5.8828517684627,-0.29454199218749
0.98181640624996,-4.9297635207927,0.38268618960273,5.8829018589204,-0.29454492187499
0.98182617187496,-4.9298103455669,0.38269130749039,5.8829519490345,-0.29454785156249
0.98183593749996,-4.9298571701058,0.38269642540762,5.8830020388049,-0.29455078124999
0.98184570312496,-4.9299039944093,0.38270154335441,5.8830521282316,-0.29455371093749
0.98185546874996,-4.9299508184775,0.38270666133077,5.8831022173146,-0.29455664062499
0.98186523437496,-4.9299976423103,0.38271177933668,5.883152306054,-0.29455957031249
0.98187499999996,-4.9300444659078,0.38271689737217,5.8832023944498,-0.29456249999999
0.98188476562496,-4.9300912892698,0.38272201543722,5.883252482502,-0.29456542968749
0.98189453124996,-4.9301381123965,0.38272713353183,5.8833025702106,-0.29456835937499
0.98190429687496,-4.9301849352878,0.38273225165601,5.8833526575756,-0.29457128906249
0.98191406249996,-4.9302317579438,0.38273736980975,5.8834027445971,-0.29457421874999
0.98192382812496,-4.9302785803643,0.38274248799306,5.8834528312749,-0.29457714843749
0.98193359374996,-4.9303254025494,0.38274760620593,5.8835029176093,-0.29458007812499
0.98194335937496,-4.9303722244992,0.38275272444837,5.8835530036002,-0.29458300781249
0.98195312499996,-4.9304190462135,0.38275784272037,5.8836030892475,-0.29458593749999
0.98196289062496,-4.9304658676924,0.38276296102194,5.8836531745513,-0.29458886718749
0.98197265624996,-4.9305126889359,0.38276807935307,5.8837032595117,-0.29459179687499
0.98198242187496,-4.930559509944,0.38277319771376,5.8837533441286,-0.29459472656249
0.98199218749996,-4.9306063307166,0.38277831610402,5.883803428402,-0.29459765624999
0.98200195312496,-4.9306531512538,0.38278343452384,5.8838535123321,-0.29460058593749
0.98201171874996,-4.9306999715556,0.38278855297323,5.8839035959187,-0.29460351562499
0.98202148437496,-4.9307467916219,0.38279367145219,5.8839536791619,-0.29460644531249
0.98203124999996,-4.9307936114528,0.3827987899607,5.8840037620617,-0.29460937499999
0.98204101562496,-4.9308404310482,0.38280390849879,5.8840538446181,-0.29461230468749
0.98205078124996,-4.9308872504082,0.38280902706643,5.8841039268312,-0.29461523437499
0.98206054687496,-4.9309340695326,0.38281414566364,5.8841540087009,-0.29461816406249
0.98207031249996,-4.9309808884217,0.38281926429042,5.8842040902273,-0.29462109374999
0.98208007812496,-4.9310277070752,0.38282438294676,5.8842541714104,-0.29462402343749
0.98208984374996,-4.9310745254933,0.38282950163266,5.8843042522501,-0.29462695312499
0.98209960937496,-4.9311213436759,0.38283462034813,5.8843543327466,-0.29462988281249
0.98210937499996,-4.931168161623,0.38283973909316,5.8844044128998,-0.29463281249999
0.98211914062496,-4.9312149793346,0.38284485786776,5.8844544927098,-0.29463574218749
0.98212890624996,-4.9312617968107,0.38284997667192,5.8845045721765,-0.29463867187499
0.98213867187496,-4.9313086140513,0.38285509550565,5.8845546513,-0.29464160156249
0.98214843749996,-4.9313554310564,0.38286021436894,5.8846047300803,-0.29464453124999
0.98215820312496,-4.931402247826,0.38286533326179,5.8846548085173,-0.29464746093749
0.98216796874996,-4.93144906436,0.38287045218421,5.8847048866112,-0.29465039062499
0.98217773437496,-4.9314958806586,0.3828755711362,5.8847549643619,-0.29465332031249
0.98218749999996,-4.9315426967216,0.38288069011775,5.8848050417695,-0.29465624999999
0.98219726562496,-4.931589512549,0.38288580912886,5.8848551188339,-0.29465917968749
0.98220703124996,-4.931636328141,0.38289092816953,5.8849051955552,-0.29466210937499
0.98221679687496,-4.9316831434974,0.38289604723978,5.8849552719334,-0.29466503906249
0.98222656249996,-4.9317299586182,0.38290116633958,5.8850053479684,-0.29466796874999
0.98223632812496,-4.9317767735035,0.38290628546895,5.8850554236604,-0.29467089843749
0.98224609374996,-4.9318235881532,0.38291140462788,5.8851054990094,-0.29467382812499
0.98225585937496,-4.9318704025673,0.38291652381638,5.8851555740152,-0.29467675781249
0.98226562499996,-4.9319172167459,0.38292164303444,5.8852056486781,-0.29467968749999
0.98227539062496,-4.9319640306889,0.38292676228207,5.8852557229979,-0.29468261718749
0.98228515624996,-4.9320108443963,0.38293188155926,5.8853057969747,-0.29468554687499
0.98229492187496,-4.9320576578682,0.38293700086602,5.8853558706085,-0.29468847656249
0.98230468749996,-4.9321044711044,0.38294212020233,5.8854059438993,-0.29469140624999
0.98231445312496,-4.9321512841051,0.38294723956822,5.8854560168472,-0.29469433593749
0.98232421874996,-4.9321980968701,0.38295235896367,5.8855060894521,-0.29469726562499
0.98233398437496,-4.9322449093996,0.38295747838868,5.8855561617141,-0.29470019531249
0.98234374999996,-4.9322917216934,0.38296259784325,5.8856062336331,-0.29470312499999
0.98235351562496,-4.9323385337517,0.38296771732739,5.8856563052093,-0.29470605468749
0.98236328124996,-4.9323853455743,0.3829728368411,5.8857063764425,-0.29470898437499
0.98237304687496,-4.9324321571612,0.38297795638436,5.8857564473329,-0.29471191406249
0.98238281249996,-4.9324789685126,0.3829830759572,5.8858065178804,-0.29471484374999
0.98239257812496,-4.9325257796283,0.38298819555959,5.8858565880851,-0.29471777343749
0.98240234374996,-4.9325725905084,0.38299331519155,5.8859066579469,-0.29472070312499
0.98241210937496,-4.9326194011528,0.38299843485308,5.8859567274659,-0.29472363281249
0.98242187499996,-4.9326662115615,0.38300355454417,5.8860067966421,-0.29472656249999
0.98243164062496,-4.9327130217347,0.38300867426482,5.8860568654755,-0.29472949218749
0.98244140624996,-4.9327598316721,0.38301379401504,5.8861069339662,-0.29473242187499
0.98245117187496,-4.9328066413739,0.38301891379482,5.886157002114,-0.29473535156249
0.98246093749996,-4.93285345084,0.38302403360416,5.8862070699192,-0.29473828124999
0.98247070312496,-4.9329002600704,0.38302915344307,5.8862571373816,-0.29474121093749
0.98248046874996,-4.9329470690652,0.38303427331154,5.8863072045013,-0.29474414062499
0.98249023437496,-4.9329938778243,0.38303939320958,5.8863572712782,-0.29474707031249
0.98249999999996,-4.9330406863476,0.38304451313718,5.8864073377125,-0.29474999999999
0.98250976562496,-4.9330874946353,0.38304963309435,5.8864574038041,-0.29475292968749
0.98251953124996,-4.9331343026873,0.38305475308108,5.8865074695531,-0.29475585937499
0.98252929687496,-4.9331811105036,0.38305987309737,5.8865575349594,-0.29475878906249
0.98253906249996,-4.9332279180841,0.38306499314322,5.8866076000231,-0.29476171874999
0.98254882812496,-4.933274725429,0.38307011321865,5.8866576647442,-0.29476464843749
0.98255859374996,-4.9333215325381,0.38307523332363,5.8867077291227,-0.29476757812499
0.98256835937496,-4.9333683394115,0.38308035345818,5.8867577931586,-0.29477050781249
0.98257812499996,-4.9334151460492,0.38308547362229,5.8868078568519,-0.29477343749999
0.98258789062496,-4.9334619524511,0.38309059381597,5.8868579202026,-0.29477636718749
0.98259765624996,-4.9335087586173,0.38309571403921,5.8869079832109,-0.29477929687499
0.98260742187496,-4.9335555645477,0.38310083429201,5.8869580458766,-0.29478222656249
0.98261718749996,-4.9336023702424,0.38310595457438,5.8870081081997,-0.29478515624999
0.98262695312496,-4.9336491757013,0.38311107488631,5.8870581701804,-0.29478808593749
0.98263671874996,-4.9336959809245,0.38311619522781,5.8871082318186,-0.29479101562499
0.98264648437496,-4.9337427859119,0.38312131559887,5.8871582931144,-0.29479394531249
0.98265624999996,-4.9337895906635,0.38312643599949,5.8872083540677,-0.29479687499999
0.98266601562496,-4.9338363951793,0.38313155642968,5.8872584146785,-0.29479980468749
0.98267578124996,-4.9338831994594,0.38313667688943,5.8873084749469,-0.29480273437499
0.98268554687496,-4.9339300035037,0.38314179737874,5.887358534873,-0.29480566406249
0.98269531249996,-4.9339768073121,0.38314691789762,5.8874085944566,-0.29480859374999
0.98270507812496,-4.9340236108848,0.38315203844606,5.8874586536978,-0.29481152343749
0.98271484374996,-4.9340704142217,0.38315715902407,5.8875087125967,-0.29481445312499
0.98272460937496,-4.9341172173228,0.38316227963164,5.8875587711532,-0.29481738281249
0.98273437499996,-4.934164020188,0.38316740026877,5.8876088293674,-0.29482031249999
0.98274414062496,-4.9342108228175,0.38317252093547,5.8876588872393,-0.29482324218749
0.98275390624996,-4.9342576252111,0.38317764163173,5.8877089447689,-0.29482617187499
0.98276367187496,-4.9343044273689,0.38318276235756,5.8877590019561,-0.29482910156249
0.98277343749996,-4.9343512292909,0.38318788311294,5.8878090588012,-0.29483203124999
0.98278320312496,-4.934398030977,0.3831930038979,5.8878591153039,-0.29483496093749
0.98279296874996,-4.9344448324273,0.38319812471241,5.8879091714644,-0.29483789062499
0.98280273437496,-4.9344916336417,0.38320324555649,5.8879592272826,-0.29484082031249
0.98281249999996,-4.9345384346203,0.38320836643013,5.8880092827587,-0.29484374999999
0.98282226562496,-4.934585235363,0.38321348733334,5.8880593378925,-0.29484667968749
0.98283203124996,-4.9346320358698,0.38321860826611,5.8881093926842,-0.29484960937499
0.98284179687496,-4.9346788361408,0.38322372922844,5.8881594471336,-0.29485253906249
0.98285156249996,-4.9347256361759,0.38322885022034,5.888209501241,-0.29485546874999
0.98286132812496,-4.9347724359752,0.3832339712418,5.8882595550061,-0.29485839843749
0.98287109374996,-4.9348192355385,0.38323909229283,5.8883096084292,-0.29486132812499
0.98288085937496,-4.934866034866,0.38324421337342,5.8883596615101,-0.29486425781249
0.98289062499996,-4.9349128339575,0.38324933448357,5.8884097142489,-0.29486718749999
0.98290039062496,-4.9349596328132,0.38325445562328,5.8884597666457,-0.29487011718749
0.98291015624996,-4.935006431433,0.38325957679256,5.8885098187003,-0.29487304687499
0.98291992187496,-4.9350532298168,0.38326469799141,5.888559870413,-0.29487597656249
0.98292968749996,-4.9351000279648,0.38326981921981,5.8886099217835,-0.29487890624999
0.98293945312496,-4.9351468258768,0.38327494047778,5.8886599728121,-0.29488183593749
0.98294921874996,-4.9351936235529,0.38328006176531,5.8887100234986,-0.29488476562499
0.98295898437496,-4.9352404209931,0.38328518308241,5.8887600738432,-0.29488769531249
0.98296874999996,-4.9352872181973,0.38329030442907,5.8888101238457,-0.29489062499999
0.98297851562496,-4.9353340151656,0.3832954258053,5.8888601735063,-0.29489355468749
0.98298828124996,-4.9353808118979,0.38330054721108,5.888910222825,-0.29489648437499
0.98299804687496,-4.9354276083943,0.38330566864643,5.8889602718017,-0.29489941406249
0.98300781249996,-4.9354744046548,0.38331079011135,5.8890103204364,-0.29490234374999
0.98301757812496,-4.9355212006793,0.38331591160582,5.8890603687293,-0.29490527343749
0.98302734374996,-4.9355679964678,0.38332103312987,5.8891104166803,-0.29490820312499
0.98303710937496,-4.9356147920204,0.38332615468347,5.8891604642894,-0.29491113281249
0.98304687499996,-4.9356615873369,0.38333127626664,5.8892105115566,-0.29491406249999
0.98305664062496,-4.9357083824175,0.38333639787937,5.889260558482,-0.29491699218749
0.98306640624996,-4.9357551772622,0.38334151952166,5.8893106050655,-0.29491992187499
0.98307617187496,-4.9358019718708,0.38334664119352,5.8893606513073,-0.29492285156249
0.98308593749996,-4.9358487662434,0.38335176289494,5.8894106972072,-0.29492578124999
0.98309570312496,-4.93589556038,0.38335688462593,5.8894607427653,-0.29492871093749
0.98310546874996,-4.9359423542807,0.38336200638648,5.8895107879817,-0.29493164062499
0.98311523437496,-4.9359891479453,0.38336712817659,5.8895608328563,-0.29493457031249
0.98312499999996,-4.9360359413739,0.38337224999626,5.8896108773891,-0.29493749999999
0.98313476562496,-4.9360827345665,0.3833773718455,5.8896609215802,-0.29494042968749
0.98314453124996,-4.936129527523,0.3833824937243,5.8897109654296,-0.29494335937499
0.98315429687496,-4.9361763202436,0.38338761563267,5.8897610089373,-0.29494628906249
0.98316406249996,-4.9362231127281,0.38339273757059,5.8898110521033,-0.29494921874999
0.98317382812496,-4.9362699049765,0.38339785953808,5.8898610949276,-0.29495214843749
0.98318359374996,-4.9363166969889,0.38340298153514,5.8899111374103,-0.29495507812499
0.98319335937496,-4.9363634887653,0.38340810356176,5.8899611795514,-0.29495800781249
0.98320312499996,-4.9364102803056,0.38341322561794,5.8900112213508,-0.29496093749999
0.98321289062496,-4.9364570716098,0.38341834770368,5.8900612628086,-0.29496386718749
0.98322265624996,-4.936503862678,0.38342346981899,5.8901113039248,-0.29496679687499
0.98323242187496,-4.9365506535101,0.38342859196386,5.8901613446994,-0.29496972656249
